period,flowDesc,partnerDesc,cmdCode,primaryValue
2019,Import,Mexico,854320,252118
2019,Import,"Other Asia, nes",854320,3650849
2019,Import,Netherlands,854320,424838
2019,Import,New Zealand,854320,3274
2019,Import,Norway,854320,12157
2019,Import,Philippines,854320,75086
2019,Import,Poland,854320,40573
2019,Import,Russian Federation,854320,1738288
2019,Import,India,854320,80737
2019,Import,Singapore,854320,893600
2019,Import,Slovakia,854320,9922
2019,Import,Slovenia,854320,37637
2019,Import,South Africa,854320,358
2019,Import,Spain,854320,27727
2019,Import,Sweden,854320,610708
2019,Import,Switzerland,854320,2682347
2019,Import,Thailand,854320,182015
2019,Import,T¨¹rkiye,854320,3086
2019,Import,United Kingdom,854320,13165094
2019,Import,USA,854320,114498492
2019,Import,"Areas, nes",854320,53021
2019,Export,World,854110,2369477705
2019,Export,Afghanistan,854110,1059
2019,Export,Albania,854110,777
2019,Export,Algeria,854110,8653
2019,Export,Andorra,854110,66
2019,Export,Angola,854110,1350
2019,Export,Azerbaijan,854110,40
2019,Export,Argentina,854110,108288
2019,Export,Australia,854110,282157
2019,Export,Austria,854110,814346
2019,Export,Bahamas,854110,61
2019,Export,Bahrain,854110,75
2019,Export,Bangladesh,854110,679526
2019,Export,Armenia,854110,301
2019,Export,Belgium,854110,6509599
2019,Export,Bermuda,854110,6
2019,Export,Bhutan,854110,35
2019,Export,Bolivia (Plurinational State of),854110,10236
2019,Export,Bosnia Herzegovina,854110,63
2019,Export,Botswana,854110,1
2019,Export,Brazil,854110,16560644
2019,Export,Br. Virgin Isds,854110,70
2019,Export,Brunei Darussalam,854110,67
2019,Export,Bulgaria,854110,511742
2019,Export,Myanmar,854110,4074
2019,Export,Belarus,854110,84205
2019,Export,Cambodia,854110,1921256
2019,Export,Cameroon,854110,248
2019,Export,Canada,854110,755628
2019,Export,Cabo Verde,854110,145
2019,Export,Sri Lanka,854110,64027
2019,Export,Chile,854110,49173
2019,Export,Colombia,854110,69211
2019,Export,Comoros,854110,351
2019,Export,Congo,854110,81
2019,Export,Dem. Rep. of the Congo,854110,1667
2019,Export,Cook Isds,854110,1156
2019,Export,Costa Rica,854110,4346
2019,Export,Croatia,854110,10432
2019,Export,Cuba,854110,17193
2019,Export,Cyprus,854110,585
2019,Export,Czechia,854110,3174383
2019,Export,Denmark,854110,41507
2019,Export,Dominica,854110,504
2019,Export,Dominican Rep.,854110,5537
2019,Export,Ecuador,854110,12120
2019,Export,El Salvador,854110,49
2019,Export,Ethiopia,854110,2117
2019,Export,Estonia,854110,13694
2019,Export,Faeroe Isds,854110,124
2019,Export,Fiji,854110,313
2019,Export,Finland,854110,232562
2019,Export,France,854110,36169893
2019,Export,French Polynesia,854110,1001
2019,Export,Gabon,854110,2177
2019,Export,Georgia,854110,10842
2019,Export,Germany,854110,184936075
2019,Export,Ghana,854110,1265
2019,Export,Gibraltar,854110,22
2019,Export,Kiribati,854110,231
2019,Export,Greece,854110,8340
2019,Export,Greenland,854110,3377
2019,Export,Guatemala,854110,2821
2019,Export,Guinea,854110,2
2019,Export,Guyana,854110,9
2019,Export,Haiti,854110,801
2019,Export,Honduras,854110,396
2019,Export,"China, Hong Kong SAR",854110,1360774482
2019,Export,Hungary,854110,5804330
2019,Export,Iceland,854110,23675
2019,Export,Indonesia,854110,3901081
2019,Export,Iran,854110,1244693
2019,Export,Iraq,854110,121814
2019,Export,Ireland,854110,853399
2019,Export,Israel,854110,826601
2019,Export,Italy,854110,3604927
2019,Export,C?te d'Ivoire,854110,15
2019,Export,Jamaica,854110,83
2019,Export,Japan,854110,81412494
2019,Export,Kazakhstan,854110,87130
2019,Export,Jordan,854110,4461
2019,Export,Kenya,854110,1755
2019,Export,Rep. of Korea,854110,103697715
2019,Export,Kuwait,854110,479
2019,Export,Kyrgyzstan,854110,48
2019,Export,Lao People's Dem. Rep.,854110,173919
2019,Export,Lebanon,854110,5168
2019,Export,Latvia,854110,27751
2019,Export,Liberia,854110,22
2019,Export,Libya,854110,57
2019,Export,Lithuania,854110,572687
2019,Export,Luxembourg,854110,25532
2019,Export,"China, Macao SAR",854110,5041
2019,Export,Madagascar,854110,72
2019,Export,Malawi,854110,100
2019,Export,Malaysia,854110,13941436
2019,Export,Maldives,854110,146
2019,Export,Mali,854110,367
2019,Export,Malta,854110,599
2019,Export,Mauritania,854110,1559
2019,Export,Mauritius,854110,15071
2019,Export,Mexico,854110,19243399
2019,Export,"Other Asia, nes",854110,85913873
2019,Export,Mongolia,854110,1167
2019,Export,Rep. of Moldova,854110,4371
2019,Export,Montenegro,854110,47
2019,Export,Morocco,854110,55128
2019,Export,Mozambique,854110,9242
2019,Export,Oman,854110,10045
2019,Export,Namibia,854110,960
2019,Export,Nepal,854110,26091
2019,Export,Netherlands,854110,22858251
2019,Export,New Caledonia,854110,455
2019,Export,Vanuatu,854110,44
2019,Export,New Zealand,854110,215415
2019,Export,Nicaragua,854110,78
2019,Export,Niger,854110,1216
2019,Export,Nigeria,854110,20262
2019,Export,"Other Africa, nes",854110,30
2019,Export,Norway,854110,8302
2019,Export,Marshall Isds,854110,24
2019,Export,Pakistan,854110,847708
2019,Export,Panama,854110,3199
2019,Export,Papua New Guinea,854110,540
2019,Export,Paraguay,854110,15598
2019,Export,Peru,854110,11778
2019,Export,Philippines,854110,6643098
2019,Export,Poland,854110,4728286
2019,Export,Portugal,854110,949229
2019,Export,Qatar,854110,424
2019,Export,"North America and Central America, nes",854110,17
2019,Export,Romania,854110,4825199
2019,Export,Russian Federation,854110,2406657
2019,Export,San Marino,854110,12
2019,Export,Sao Tome and Principe,854110,28
2019,Export,Saudi Arabia,854110,93553
2019,Export,Senegal,854110,6030
2019,Export,Serbia,854110,57050
2019,Export,Seychelles,854110,32
2019,Export,India,854110,59808028
2019,Export,Singapore,854110,131541962
2019,Export,Slovakia,854110,889055
2019,Export,Viet Nam,854110,43321927
2019,Export,Slovenia,854110,25541
2019,Export,South Africa,854110,561481
2019,Export,Zimbabwe,854110,149
2019,Export,Spain,854110,1369095
2019,Export,Sudan,854110,644
2019,Export,Western Sahara,854110,12
2019,Export,Sweden,854110,66148
2019,Export,Switzerland,854110,158833
2019,Export,Syria,854110,3620
2019,Export,Tajikistan,854110,516
2019,Export,Thailand,854110,26425714
2019,Export,Togo,854110,1667
2019,Export,United Arab Emirates,854110,285216
2019,Export,Tunisia,854110,884566
2019,Export,T¨¹rkiye,854110,7482432
2019,Export,Turkmenistan,854110,3832
2019,Export,Uganda,854110,26
2019,Export,Ukraine,854110,303520
2019,Export,North Macedonia,854110,1227
2019,Export,Egypt,854110,616663
2019,Export,United Kingdom,854110,3307533
2019,Export,United Rep. of Tanzania,854110,809
2019,Export,USA,854110,113160898
2019,Export,Burkina Faso,854110,3
2019,Export,Uruguay,854110,6774
2019,Export,Uzbekistan,854110,31843
2019,Export,Venezuela,854110,4638
2019,Export,Yemen,854110,26949
2019,Export,Zambia,854110,7735
2019,Export,World,854150,574597936
2019,Export,Afghanistan,854150,29
2019,Export,Algeria,854150,2528
2019,Export,Azerbaijan,854150,4664
2019,Export,Argentina,854150,101261
2019,Export,Australia,854150,680389
2019,Export,Austria,854150,335092
2019,Export,Bahrain,854150,349
2019,Export,Bangladesh,854150,37421
2019,Export,Armenia,854150,1167
2019,Export,Belgium,854150,267966
2019,Export,Bolivia (Plurinational State of),854150,1652
2019,Export,Brazil,854150,988568
2019,Export,Brunei Darussalam,854150,11552
2019,Export,Bulgaria,854150,208056
2019,Export,Myanmar,854150,18611
2019,Export,Belarus,854150,301695
2019,Export,Cambodia,854150,25826
2019,Export,Canada,854150,2057458
2019,Export,Sri Lanka,854150,13671
2019,Export,Chile,854150,216086
2019,Export,Colombia,854150,6249
2019,Export,Dem. Rep. of the Congo,854150,34063
2019,Export,Costa Rica,854150,502
2019,Export,Croatia,854150,150376
2019,Export,Cyprus,854150,47117
2019,Export,Czechia,854150,2172268
2019,Export,Denmark,854150,1010970
2019,Export,Dominican Rep.,854150,1523
2019,Export,Ecuador,854150,10527
2019,Export,El Salvador,854150,357
2019,Export,Ethiopia,854150,8836
2019,Export,Estonia,854150,87758
2019,Export,Fiji,854150,64
2019,Export,Finland,854150,259520
2019,Export,France,854150,1752786
2019,Export,Georgia,854150,1069
2019,Export,Germany,854150,58933999
2019,Export,Ghana,854150,6333
2019,Export,Greece,854150,210783
2019,Export,Guatemala,854150,719
2019,Export,Guyana,854150,192
2019,Export,Honduras,854150,15678
2019,Export,"China, Hong Kong SAR",854150,93538958
2019,Export,Hungary,854150,584604
2019,Export,Iceland,854150,11664
2019,Export,Indonesia,854150,654967
2019,Export,Iran,854150,365224
2019,Export,Iraq,854150,5029
2019,Export,Ireland,854150,137400
2019,Export,Israel,854150,1608246
2019,Export,Italy,854150,1626623
2019,Export,C?te d'Ivoire,854150,451
2019,Export,Jamaica,854150,119
2019,Export,Japan,854150,47432678
2019,Export,Kazakhstan,854150,838
2019,Export,Jordan,854150,1224
2019,Export,Kenya,854150,42845
2019,Export,Rep. of Korea,854150,12941643
2019,Export,Kuwait,854150,3435
2019,Export,Lao People's Dem. Rep.,854150,9157
2019,Export,Lebanon,854150,1580
2019,Export,Latvia,854150,121157
2019,Export,Liberia,854150,1396
2019,Export,Libya,854150,13563
2019,Export,Lithuania,854150,161018
2019,Export,Luxembourg,854150,14269
2019,Export,"China, Macao SAR",854150,35114
2019,Export,Malaysia,854150,12236022
2019,Export,Malta,854150,42947
2019,Export,Mauritania,854150,30
2019,Export,Mauritius,854150,660
2019,Export,Mexico,854150,450959
2019,Export,"Other Asia, nes",854150,15847110
2019,Export,Mongolia,854150,1988
2019,Export,Morocco,854150,1434
2019,Export,Oman,854150,200
2019,Export,Namibia,854150,400
2019,Export,Nepal,854150,7007
2019,Export,Netherlands,854150,459683
2019,Export,New Zealand,854150,326012
2019,Export,Nicaragua,854150,486
2019,Export,Nigeria,854150,6271
2019,Export,Norway,854150,548589
2019,Export,Marshall Isds,854150,1299
2019,Export,Pakistan,854150,595022
2019,Export,Panama,854150,1514
2019,Export,Paraguay,854150,1082
2019,Export,Peru,854150,6157
2019,Export,Philippines,854150,6287724
2019,Export,Poland,854150,608018
2019,Export,Portugal,854150,337261
2019,Export,Qatar,854150,3007
2019,Export,Romania,854150,294102
2019,Export,Russian Federation,854150,2002298
2019,Export,Saudi Arabia,854150,23897
2019,Export,Serbia,854150,170878
2019,Export,India,854150,3077369
2019,Export,Singapore,854150,251388506
2019,Export,Slovakia,854150,284439
2019,Export,Viet Nam,854150,1480560
2019,Export,Slovenia,854150,130059
2019,Export,South Africa,854150,528150
2019,Export,Spain,854150,583984
2019,Export,Sudan,854150,3319
2019,Export,Sweden,854150,108343
2019,Export,Switzerland,854150,563078
2019,Export,Syria,854150,53
2019,Export,Tajikistan,854150,2453
2019,Export,Thailand,854150,5514402
2019,Export,Trinidad and Tobago,854150,1206
2019,Export,United Arab Emirates,854150,385425
2019,Export,Tunisia,854150,30578
2019,Export,T¨¹rkiye,854150,699099
2019,Export,Ukraine,854150,298856
2019,Export,North Macedonia,854150,2600
2019,Export,Egypt,854150,87518
2019,Export,United Kingdom,854150,1688204
2019,Export,United Rep. of Tanzania,854150,5209
2019,Export,USA,854150,37947185
2019,Export,Uruguay,854150,40710
2019,Export,Uzbekistan,854150,158311
2019,Export,Venezuela,854150,25587
2019,Export,Zambia,854150,1744
2019,Export,World,854190,1280938214
2019,Export,Afghanistan,854190,3312
2019,Export,Albania,854190,6085
2019,Export,Algeria,854190,323
2019,Export,Antigua and Barbuda,854190,490
2019,Export,Azerbaijan,854190,128
2019,Export,Argentina,854190,257031
2019,Export,Australia,854190,10650821
2019,Export,Austria,854190,370922
2019,Export,Bahamas,854190,2385
2019,Export,Bahrain,854190,585
2019,Export,Bangladesh,854190,112022
2019,Export,Armenia,854190,88748
2019,Export,Barbados,854190,31099
2019,Export,Belgium,854190,551051
2019,Export,Bolivia (Plurinational State of),854190,112
2019,Export,Botswana,854190,23719
2019,Export,Brazil,854190,1078126
2019,Export,Belize,854190,79690
2019,Export,Solomon Isds,854190,2161
2019,Export,Brunei Darussalam,854190,1642
2019,Export,Bulgaria,854190,50635
2019,Export,Myanmar,854190,18990
2019,Export,Belarus,854190,6094
2019,Export,Cambodia,854190,2001812
2019,Export,Cameroon,854190,46472
2019,Export,Canada,854190,2190029
2019,Export,Cabo Verde,854190,136
2019,Export,Sri Lanka,854190,43679
2019,Export,Chile,854190,1645932
2019,Export,Colombia,854190,25746
2019,Export,Comoros,854190,7440
2019,Export,Congo,854190,2462
2019,Export,Dem. Rep. of the Congo,854190,260
2019,Export,Costa Rica,854190,2020116
2019,Export,Croatia,854190,564552
2019,Export,Cuba,854190,123
2019,Export,Cyprus,854190,8131
2019,Export,Czechia,854190,2985875
2019,Export,Benin,854190,42417
2019,Export,Denmark,854190,25380
2019,Export,Dominica,854190,6
2019,Export,Dominican Rep.,854190,60794
2019,Export,Ecuador,854190,1613
2019,Export,El Salvador,854190,2933588
2019,Export,Equatorial Guinea,854190,111
2019,Export,Ethiopia,854190,18270
2019,Export,Estonia,854190,216646
2019,Export,Fiji,854190,6071
2019,Export,Finland,854190,249307
2019,Export,France,854190,4373706
2019,Export,French Polynesia,854190,104398
2019,Export,Djibouti,854190,17389
2019,Export,Gabon,854190,5
2019,Export,Georgia,854190,199837
2019,Export,Gambia,854190,114
2019,Export,Germany,854190,20993752
2019,Export,Ghana,854190,83127
2019,Export,Greece,854190,5551
2019,Export,Greenland,854190,1
2019,Export,Guatemala,854190,2866
2019,Export,Guinea,854190,49675
2019,Export,Guyana,854190,4086
2019,Export,Haiti,854190,14780
2019,Export,Honduras,854190,6632
2019,Export,"China, Hong Kong SAR",854190,128161346
2019,Export,Hungary,854190,5080109
2019,Export,Indonesia,854190,1684382
2019,Export,Iran,854190,2207509
2019,Export,Iraq,854190,15052
2019,Export,Ireland,854190,476694
2019,Export,Israel,854190,71803
2019,Export,Italy,854190,1112770
2019,Export,C?te d'Ivoire,854190,3386
2019,Export,Jamaica,854190,6952
2019,Export,Japan,854190,38724620
2019,Export,Kazakhstan,854190,12946
2019,Export,Jordan,854190,2204161
2019,Export,Kenya,854190,270289
2019,Export,Dem. People's Rep. of Korea,854190,240
2019,Export,Rep. of Korea,854190,198321311
2019,Export,Kuwait,854190,9620
2019,Export,Kyrgyzstan,854190,47
2019,Export,Lao People's Dem. Rep.,854190,159
2019,Export,Lebanon,854190,16950
2019,Export,Latvia,854190,32
2019,Export,Liberia,854190,102
2019,Export,Libya,854190,614
2019,Export,Lithuania,854190,518542
2019,Export,Luxembourg,854190,9905
2019,Export,"China, Macao SAR",854190,513320
2019,Export,Madagascar,854190,126944
2019,Export,Malawi,854190,28369
2019,Export,Malaysia,854190,128865621
2019,Export,Maldives,854190,210
2019,Export,Mali,854190,14859
2019,Export,Malta,854190,3
2019,Export,"LAIA, nes",854190,420
2019,Export,Mauritania,854190,2299
2019,Export,Mauritius,854190,9114
2019,Export,Mexico,854190,25704582
2019,Export,"Other Asia, nes",854190,109404039
2019,Export,Rep. of Moldova,854190,32
2019,Export,Morocco,854190,48954
2019,Export,Mozambique,854190,133636
2019,Export,Oman,854190,7098
2019,Export,Namibia,854190,1668
2019,Export,Nepal,854190,4999
2019,Export,Netherlands,854190,5130978
2019,Export,Cura?ao,854190,670
2019,Export,Aruba,854190,6135
2019,Export,New Caledonia,854190,6860
2019,Export,Vanuatu,854190,4738
2019,Export,New Zealand,854190,52099
2019,Export,Nicaragua,854190,4397
2019,Export,Nigeria,854190,533821
2019,Export,Norway,854190,31711
2019,Export,Pakistan,854190,293983
2019,Export,Panama,854190,5731
2019,Export,Papua New Guinea,854190,7089
2019,Export,Paraguay,854190,3889
2019,Export,Peru,854190,15500
2019,Export,Philippines,854190,7437340
2019,Export,Poland,854190,1551559
2019,Export,Portugal,854190,3184
2019,Export,Timor-Leste,854190,2990
2019,Export,Qatar,854190,3471
2019,Export,Romania,854190,20306
2019,Export,Russian Federation,854190,7296780
2019,Export,Rwanda,854190,2000
2019,Export,Saint Vincent and the Grenadines,854190,450
2019,Export,Saudi Arabia,854190,198779
2019,Export,Senegal,854190,140138
2019,Export,Serbia,854190,8019
2019,Export,Sierra Leone,854190,8348
2019,Export,India,854190,104267673
2019,Export,Singapore,854190,40313814
2019,Export,Slovakia,854190,142148
2019,Export,Viet Nam,854190,265129082
2019,Export,Slovenia,854190,323452
2019,Export,Somalia,854190,26318
2019,Export,South Africa,854190,226612
2019,Export,Zimbabwe,854190,20225
2019,Export,Spain,854190,2123272
2019,Export,Sudan,854190,60711
2019,Export,Suriname,854190,34675
2019,Export,Eswatini,854190,406
2019,Export,Sweden,854190,196705
2019,Export,Switzerland,854190,880346
2019,Export,Syria,854190,16867
2019,Export,Thailand,854190,57488137
2019,Export,Togo,854190,97718
2019,Export,Trinidad and Tobago,854190,1731
2019,Export,United Arab Emirates,854190,515815
2019,Export,Tunisia,854190,908967
2019,Export,T¨¹rkiye,854190,1734927
2019,Export,Uganda,854190,724
2019,Export,Ukraine,854190,200804
2019,Export,North Macedonia,854190,2727
